Timestamp,Filepath,Duration_sec,Sample_rate,Num_samples,Is_supported
2022-07-02 06:19:18,learn_dataset/1656742758.947291.wav,11.18,8000.0,89440.0,True
2022-07-02 07:04:40,learn_dataset/1656745480.947536.wav,213.16,8000.0,1705280.0,True
2022-07-02 07:09:16,learn_dataset/1656745756.947560.wav,235.68,8000.0,1885440.0,True
2022-07-02 07:33:02,learn_dataset/1656747182.947729.wav,,,,False
2022-07-02 07:34:55,learn_dataset/1656747295.947740.wav,,,,False
2022-07-02 07:57:51,learn_dataset/1656748671.947944.wav,,,,False
2022-07-02 08:04:33,learn_dataset/1656749073.948000.wav,,,,False
2022-07-02 08:45:10,learn_dataset/1656751510.948294.wav,34.32,8000.0,274560.0,True
2022-07-02 08:58:23,learn_dataset/1656752303.948397.wav,,,,False
2022-07-02 09:48:30,learn_dataset/1656755310.948908.wav,49.8,8000.0,398400.0,True
2022-07-02 09:50:12,learn_dataset/1656755412.948923.wav,12.02,8000.0,96160.0,True
2022-07-02 10:56:43,learn_dataset/1656759403.949367.wav,14.62,8000.0,116960.0,True
2022-07-02 10:59:07,learn_dataset/1656759547.949412.wav,10.72,8000.0,85760.0,True
2022-07-02 12:00:45,learn_dataset/1656763245.949815.wav,,,,False
2022-07-02 12:16:11,learn_dataset/1656764171.949855.wav,26.5,8000.0,212000.0,True
2022-07-02 15:41:27,learn_dataset/1656776487.950844.wav,15.34,8000.0,122720.0,True
2022-07-03 09:06:45,learn_dataset/1656839205.952521.wav,,,,False
2022-07-03 14:37:57,learn_dataset/1656859077.954592.wav,,,,False
2022-07-03 14:41:13,learn_dataset/1656859273.954603.wav,4.48,8000.0,35840.0,True
2022-07-04 05:57:18,learn_dataset/1656914238.955582.wav,90.58,8000.0,724640.0,True
2022-07-04 06:03:34,learn_dataset/1656914614.955625.wav,,,,False
2022-07-04 06:06:06,learn_dataset/1656914766.955649.wav,56.1,8000.0,448800.0,True
2022-07-04 06:14:49,learn_dataset/1656915289.955817.wav,5.96,8000.0,47680.0,True
2022-07-04 06:28:06,learn_dataset/1656916086.956045.wav,136.66,8000.0,1093280.0,True
2022-07-04 06:37:26,learn_dataset/1656916646.956175.wav,35.44,8000.0,283520.0,True
2022-07-04 07:06:28,learn_dataset/1656918388.956589.wav,51.2,8000.0,409600.0,True
2022-07-04 07:17:37,learn_dataset/1656919057.956764.wav,12.58,8000.0,100640.0,True
2022-07-04 07:42:03,learn_dataset/1656920523.957446.wav,,,,False
2022-07-04 07:42:26,learn_dataset/1656920546.957456.wav,3.92,8000.0,31360.0,True
2022-07-04 07:43:40,learn_dataset/1656920620.957485.wav,,,,False
2022-07-04 07:44:32,learn_dataset/1656920672.957513.wav,,,,False
2022-07-04 08:11:48,learn_dataset/1656922308.958170.wav,,,,False
2022-07-04 08:14:32,learn_dataset/1656922472.958265.wav,,,,False
2022-07-04 08:49:02,learn_dataset/1656924542.959114.wav,44.32,8000.0,354560.0,True
2022-07-04 08:49:03,learn_dataset/1656924543.959116.wav,,,,False
2022-07-04 09:17:15,learn_dataset/1656926235.959833.wav,,,,False
2022-07-04 09:28:04,learn_dataset/1656926884.960108.wav,237.52,8000.0,1900160.0,True
2022-07-04 09:31:55,learn_dataset/1656927115.960232.wav,,,,False
2022-07-04 09:36:00,learn_dataset/1656927360.960368.wav,2.58,8000.0,20640.0,True
2022-07-04 09:45:04,learn_dataset/1656927904.960655.wav,57.56,8000.0,460480.0,True
2022-07-04 09:47:35,learn_dataset/1656928055.960703.wav,126.74,8000.0,1013920.0,True
2022-07-04 10:00:54,learn_dataset/1656928854.961206.wav,,,,False
2022-07-04 10:18:26,learn_dataset/1656929906.961473.wav,188.96,8000.0,1511680.0,True
2022-07-04 11:04:35,learn_dataset/1656932675.962669.wav,,,,False
2022-07-04 11:07:18,learn_dataset/1656932838.962730.wav,69.38,8000.0,555040.0,True
2022-07-04 12:12:34,learn_dataset/1656936754.965015.wav,419.06,8000.0,3352480.0,True
2022-07-04 12:13:16,learn_dataset/1656936796.965069.wav,33.68,8000.0,269440.0,True
2022-07-04 12:41:51,learn_dataset/1656938511.966010.wav,,,,False
2022-07-04 12:52:09,learn_dataset/1656939129.966278.wav,22.42,8000.0,179360.0,True
2022-07-04 13:13:51,learn_dataset/1656940431.966835.wav,,,,False
2022-07-04 13:14:10,learn_dataset/1656940450.966849.wav,,,,False
2022-07-04 13:23:10,learn_dataset/1656940990.967040.wav,,,,False
2022-07-04 13:30:57,learn_dataset/1656941457.967155.wav,,,,False
2022-07-04 13:48:18,learn_dataset/1656942498.967511.wav,554.3,8000.0,4434400.0,True
2022-07-04 13:52:38,learn_dataset/1656942758.967579.wav,56.62,8000.0,452960.0,True
2022-07-04 15:17:17,learn_dataset/1656947837.969289.wav,,,,False
2022-07-04 15:24:09,learn_dataset/1656948249.969388.wav,,,,False
2022-07-04 15:45:34,learn_dataset/1656949534.969802.wav,426.74,8000.0,3413920.0,True
2022-07-04 16:29:34,learn_dataset/1656952174.157.wav,46.84,8000.0,374720.0,True
2022-07-04 16:36:33,learn_dataset/1656952593.216.wav,,,,False
2022-07-04 16:42:24,learn_dataset/1656952944.281.wav,590.9,8000.0,4727200.0,True
2022-07-05 06:03:25,learn_dataset/1657001005.1347.wav,382.92,8000.0,3063360.0,True
2022-07-05 06:10:25,learn_dataset/1657001425.1453.wav,250.46,8000.0,2003680.0,True
2022-07-05 06:11:41,learn_dataset/1657001501.1472.wav,750.86,8000.0,6006880.0,True
2022-07-05 06:13:50,learn_dataset/1657001630.1492.wav,,,,False
2022-07-05 06:33:20,learn_dataset/1657002800.1727.wav,,,,False
2022-07-05 06:35:16,learn_dataset/1657002916.1758.wav,,,,False
2022-07-05 06:35:41,learn_dataset/1657002941.1763.wav,,,,False
2022-07-05 06:44:55,learn_dataset/1657003495.1849.wav,,,,False
2022-07-05 06:59:02,learn_dataset/1657004342.2010.wav,21.8,8000.0,174400.0,True
2022-07-05 07:00:33,learn_dataset/1657004433.2051.wav,16.5,8000.0,132000.0,True
2022-07-05 07:12:12,learn_dataset/1657005132.2305.wav,379.0,8000.0,3032000.0,True
2022-07-05 07:13:55,learn_dataset/1657005235.2344.wav,,,,False
2022-07-05 07:28:09,learn_dataset/1657006089.2664.wav,,,,False
2022-07-05 07:35:00,learn_dataset/1657006500.2832.wav,27.6,8000.0,220800.0,True
2022-07-05 07:55:23,learn_dataset/1657007723.3435.wav,380.94,8000.0,3047520.0,True
2022-07-05 08:00:18,learn_dataset/1657008018.3570.wav,18.1,8000.0,144800.0,True
2022-07-05 08:28:11,learn_dataset/1657009691.4277.wav,,,,False
2022-07-05 08:36:41,learn_dataset/1657010201.4520.wav,111.32,8000.0,890560.0,True
2022-07-05 10:45:41,learn_dataset/1657017941.8818.wav,,,,False
2022-07-05 10:46:07,learn_dataset/1657017967.8834.wav,338.92,8000.0,2711360.0,True
2022-07-05 10:48:25,learn_dataset/1657018105.8893.wav,34.42,8000.0,275360.0,True
2022-07-05 10:57:44,learn_dataset/1657018664.9183.wav,6.96,8000.0,55680.0,True
2022-07-05 11:21:38,learn_dataset/1657020098.9844.wav,296.4,8000.0,2371200.0,True
2022-07-05 11:27:28,learn_dataset/1657020448.9968.wav,,,,False
2022-07-05 11:48:35,learn_dataset/1657021715.10560.wav,363.34,8000.0,2906720.0,True
2022-07-05 11:50:02,learn_dataset/1657021802.10633.wav,,,,False
2022-07-05 11:50:31,learn_dataset/1657021831.10653.wav,,,,False
2022-07-05 11:56:35,learn_dataset/1657022195.10872.wav,,,,False
2022-07-05 12:06:28,learn_dataset/1657022788.11187.wav,,,,False
2022-07-05 12:08:47,learn_dataset/1657022927.11260.wav,,,,False
2022-07-05 13:23:16,learn_dataset/1657027396.13288.wav,406.58,8000.0,3252640.0,True
2022-07-05 13:27:28,learn_dataset/1657027648.13414.wav,209.94,8000.0,1679520.0,True
2022-07-05 14:07:47,learn_dataset/1657030067.14292.wav,241.14,8000.0,1929120.0,True
2022-07-05 14:08:12,learn_dataset/1657030092.14301.wav,8.06,8000.0,64480.0,True
2022-07-05 14:52:16,learn_dataset/1657032736.15190.wav,,,,False
2022-07-05 14:53:21,learn_dataset/1657032801.15224.wav,42.3,8000.0,338400.0,True
2022-07-05 15:30:48,learn_dataset/1657035048.15790.wav,,,,False
2022-07-05 15:40:40,learn_dataset/1657035640.15941.wav,4.88,8000.0,39040.0,True
2022-07-05 15:53:19,learn_dataset/1657036399.16134.wav,,,,False
2022-07-05 16:02:44,learn_dataset/1657036964.16240.wav,,,,False
2022-07-05 17:06:34,learn_dataset/1657040794.17101.wav,,,,False
2022-07-05 17:07:13,learn_dataset/1657040833.17122.wav,4.64,8000.0,37120.0,True
2022-07-05 17:52:17,learn_dataset/1657043537.17297.wav,373.9,8000.0,2991200.0,True
2022-07-05 18:06:45,learn_dataset/1657044405.17316.wav,460.92,8000.0,3687360.0,True
2022-07-05 18:30:06,learn_dataset/1657045806.17347.wav,,,,False
2022-07-05 18:59:08,learn_dataset/1657047548.17388.wav,26.62,8000.0,212960.0,True
2022-07-06 06:02:00,learn_dataset/1657087320.18051.wav,52.54,8000.0,420320.0,True
2022-07-06 06:07:13,learn_dataset/1657087633.18103.wav,256.94,8000.0,2055520.0,True
2022-07-06 06:07:21,learn_dataset/1657087641.18110.wav,,,,False
2022-07-06 06:13:16,learn_dataset/1657087996.18186.wav,648.58,8000.0,5188640.0,True
2022-07-06 06:55:09,learn_dataset/1657090509.18816.wav,,,,False
2022-07-06 07:02:46,learn_dataset/1657090966.18900.wav,18.3,8000.0,146400.0,True
2022-07-06 07:10:41,learn_dataset/1657091441.19074.wav,,,,False
2022-07-06 07:12:24,learn_dataset/1657091544.19126.wav,45.1,8000.0,360800.0,True
2022-07-06 08:33:31,learn_dataset/1657096411.21114.wav,394.34,8000.0,3154720.0,True
2022-07-06 08:38:53,learn_dataset/1657096733.21212.wav,,,,False
2022-07-06 09:37:23,learn_dataset/1657100243.22895.wav,7.7,8000.0,61600.0,True
2022-07-06 09:37:43,learn_dataset/1657100263.22909.wav,,,,False
2022-07-06 09:47:30,learn_dataset/1657100850.23198.wav,,,,False
2022-07-06 09:49:17,learn_dataset/1657100957.23248.wav,71.52,8000.0,572160.0,True
2022-07-06 09:50:45,learn_dataset/1657101045.23288.wav,,,,False
2022-07-06 09:58:13,learn_dataset/1657101493.23533.wav,120.4,8000.0,963200.0,True
2022-07-06 10:12:36,learn_dataset/1657102356.23931.wav,,,,False
2022-07-06 10:15:11,learn_dataset/1657102511.24006.wav,18.7,8000.0,149600.0,True
2022-07-06 11:00:27,learn_dataset/1657105227.25289.wav,,,,False
2022-07-06 11:02:27,learn_dataset/1657105347.25351.wav,,,,False
2022-07-06 11:05:18,learn_dataset/1657105518.25445.wav,,,,False
2022-07-06 11:07:51,learn_dataset/1657105671.25515.wav,5.74,8000.0,45920.0,True
2022-07-06 12:49:17,learn_dataset/1657111757.28411.wav,22.5,8000.0,180000.0,True
2022-07-06 12:50:21,learn_dataset/1657111821.28434.wav,28.6,8000.0,228800.0,True
2022-07-06 13:17:01,learn_dataset/1657113421.29111.wav,461.08,8000.0,3688640.0,True
2022-07-06 13:17:45,learn_dataset/1657113465.29137.wav,,,,False
2022-07-06 13:21:58,learn_dataset/1657113718.29231.wav,,,,False
2022-07-06 13:23:47,learn_dataset/1657113827.29284.wav,,,,False
2022-07-06 13:48:22,learn_dataset/1657115302.29918.wav,23.8,8000.0,190400.0,True
2022-07-06 13:50:50,learn_dataset/1657115450.30011.wav,69.34,8000.0,554720.0,True
2022-07-06 14:41:36,learn_dataset/1657118496.30948.wav,,,,False
2022-07-06 14:49:07,learn_dataset/1657118947.31087.wav,,,,False
2022-07-06 15:18:57,learn_dataset/1657120737.31443.wav,308.68,8000.0,2469440.0,True
2022-07-06 15:19:05,learn_dataset/1657120745.31450.wav,971.32,8000.0,7770560.0,True
2022-07-06 15:34:35,learn_dataset/1657121675.31555.wav,384.12,8000.0,3072960.0,True
2022-07-06 15:37:21,learn_dataset/1657121841.31583.wav,88.9,8000.0,711200.0,True
2022-07-06 16:13:58,learn_dataset/1657124038.31824.wav,323.14,8000.0,2585120.0,True
2022-07-06 16:34:43,learn_dataset/1657125283.31990.wav,2.26,8000.0,18080.0,True
2022-07-06 16:53:52,learn_dataset/1657126432.32129.wav,,,,False
2022-07-06 17:10:55,learn_dataset/1657127455.32217.wav,727.16,8000.0,5817280.0,True
2022-07-06 18:17:03,learn_dataset/1657131423.32358.wav,,,,False
2022-07-06 18:19:14,learn_dataset/1657131554.32369.wav,10.54,8000.0,84320.0,True
2022-07-07 06:05:11,learn_dataset/1657173911.33108.wav,,,,False
2022-07-07 06:08:45,learn_dataset/1657174125.33132.wav,56.76,8000.0,454080.0,True
2022-07-07 06:12:08,learn_dataset/1657174328.33187.wav,53.52,8000.0,428160.0,True
2022-07-07 06:19:33,learn_dataset/1657174773.33304.wav,,,,False
2022-07-07 06:30:24,learn_dataset/1657175424.33491.wav,,,,False
2022-07-07 06:42:01,learn_dataset/1657176121.33628.wav,,,,False
2022-07-07 07:17:06,learn_dataset/1657178226.34313.wav,17.2,8000.0,137600.0,True
2022-07-07 07:19:16,learn_dataset/1657178356.34369.wav,230.58,8000.0,1844640.0,True
2022-07-07 07:37:31,learn_dataset/1657179451.34795.wav,,,,False
2022-07-07 07:48:10,learn_dataset/1657180090.34945.wav,3.14,8000.0,25120.0,True
2022-07-07 08:22:08,learn_dataset/1657182128.35603.wav,96.14,8000.0,769120.0,True
2022-07-07 08:26:51,learn_dataset/1657182411.35738.wav,,,,False
2022-07-07 08:42:23,learn_dataset/1657183343.36190.wav,53.6,8000.0,428800.0,True
2022-07-07 08:44:14,learn_dataset/1657183454.36253.wav,,,,False
2022-07-07 08:55:42,learn_dataset/1657184142.36710.wav,,,,False
2022-07-07 09:02:54,learn_dataset/1657184574.36909.wav,36.72,8000.0,293760.0,True
2022-07-07 10:06:04,learn_dataset/1657188364.38736.wav,499.96,8000.0,3999680.0,True
2022-07-07 10:06:33,learn_dataset/1657188393.38747.wav,,,,False
2022-07-07 10:40:20,learn_dataset/1657190420.39963.wav,,,,False
2022-07-07 10:42:43,learn_dataset/1657190563.40077.wav,44.64,8000.0,357120.0,True
2022-07-07 11:27:40,learn_dataset/1657193260.41520.wav,412.1,8000.0,3296800.0,True
2022-07-07 11:28:44,learn_dataset/1657193324.41561.wav,,,,False
2022-07-07 12:42:48,learn_dataset/1657197768.43248.wav,,,,False
2022-07-07 12:49:20,learn_dataset/1657198160.43447.wav,41.76,8000.0,334080.0,True
2022-07-07 13:39:41,learn_dataset/1657201181.44562.wav,274.8,8000.0,2198400.0,True
2022-07-07 13:53:40,learn_dataset/1657202020.44864.wav,,,,False
2022-07-07 14:56:41,learn_dataset/1657205801.46124.wav,35.9,8000.0,287200.0,True
2022-07-07 15:04:51,learn_dataset/1657206291.46242.wav,118.32,8000.0,946560.0,True
2022-07-07 16:11:37,learn_dataset/1657210297.47029.wav,,,,False
2022-07-07 16:19:29,learn_dataset/1657210769.47163.wav,3.42,8000.0,27360.0,True
2022-07-07 16:43:07,learn_dataset/1657212187.47420.wav,,,,False
2022-07-07 16:44:24,learn_dataset/1657212264.47442.wav,27.52,8000.0,220160.0,True
2022-07-07 16:56:44,learn_dataset/1657213004.47531.wav,,,,False
2022-07-07 17:03:45,learn_dataset/1657213425.47564.wav,,,,False
2022-07-07 17:12:41,learn_dataset/1657213961.47604.wav,69.76,8000.0,558080.0,True
2022-07-07 17:15:41,learn_dataset/1657214141.47612.wav,400.78,8000.0,3206240.0,True
2022-07-08 06:53:11,learn_dataset/1657263191.49380.wav,,,,False
2022-07-08 06:56:33,learn_dataset/1657263393.49418.wav,5.24,8000.0,41920.0,True
2022-07-08 07:01:38,learn_dataset/1657263698.49476.wav,,,,False
2022-07-08 07:03:45,learn_dataset/1657263825.49502.wav,,,,False
2022-07-08 07:38:44,learn_dataset/1657265924.50172.wav,285.86,8000.0,2286880.0,True
2022-07-08 07:39:59,learn_dataset/1657265999.50205.wav,9.88,8000.0,79040.0,True
2022-07-08 07:56:50,learn_dataset/1657267010.50653.wav,761.02,8000.0,6088160.0,True
2022-07-08 07:57:51,learn_dataset/1657267071.50674.wav,,,,False
2022-07-08 08:00:52,learn_dataset/1657267252.50730.wav,64.94,8000.0,519520.0,True
2022-07-08 08:03:21,learn_dataset/1657267401.50788.wav,9.12,8000.0,72960.0,True
2022-07-08 08:04:17,learn_dataset/1657267457.50812.wav,,,,False
2022-07-08 08:04:31,learn_dataset/1657267471.50818.wav,64.78,8000.0,518240.0,True
2022-07-08 10:00:25,learn_dataset/1657274425.54207.wav,,,,False
2022-07-08 10:01:31,learn_dataset/1657274491.54240.wav,,,,False
2022-07-08 10:13:38,learn_dataset/1657275218.54539.wav,43.72,8000.0,349760.0,True
2022-07-08 10:13:57,learn_dataset/1657275237.54552.wav,83.28,8000.0,666240.0,True
2022-07-08 10:36:57,learn_dataset/1657276617.55449.wav,,,,False
2022-07-08 10:38:57,learn_dataset/1657276737.55507.wav,,,,False
2022-07-08 11:13:26,learn_dataset/1657278806.57016.wav,268.4,8000.0,2147200.0,True
2022-07-08 11:22:52,learn_dataset/1657279372.57287.wav,8.16,8000.0,65280.0,True
2022-07-08 11:35:43,learn_dataset/1657280143.57965.wav,350.86,8000.0,2806880.0,True
2022-07-08 11:44:56,learn_dataset/1657280696.58241.wav,,,,False
2022-07-08 11:50:34,learn_dataset/1657281034.58666.wav,,,,False
2022-07-08 11:59:08,learn_dataset/1657281548.58919.wav,23.84,8000.0,190720.0,True
2022-07-08 12:09:19,learn_dataset/1657282159.59353.wav,456.76,8000.0,3654080.0,True
2022-07-08 12:17:28,learn_dataset/1657282648.59650.wav,2.8,8000.0,22400.0,True
2022-07-08 12:40:07,learn_dataset/1657284007.60182.wav,388.82,8000.0,3110560.0,True
2022-07-08 12:42:59,learn_dataset/1657284179.60263.wav,20.52,8000.0,164160.0,True
2022-07-08 12:48:45,learn_dataset/1657284525.60430.wav,,,,False
2022-07-08 12:49:15,learn_dataset/1657284555.60443.wav,,,,False
2022-07-08 13:19:19,learn_dataset/1657286359.61206.wav,438.46,8000.0,3507680.0,True
2022-07-08 13:20:01,learn_dataset/1657286401.61234.wav,,,,False
2022-07-08 14:19:07,learn_dataset/1657289947.62390.wav,,,,False
2022-07-08 14:21:30,learn_dataset/1657290090.62440.wav,,,,False
2022-07-08 15:04:49,learn_dataset/1657292689.63572.wav,38.36,8000.0,306880.0,True
2022-07-08 15:06:44,learn_dataset/1657292804.63605.wav,30.2,8000.0,241600.0,True
2022-07-08 15:26:39,learn_dataset/1657293999.63912.wav,26.26,8000.0,210080.0,True
2022-07-08 15:28:17,learn_dataset/1657294097.63943.wav,27.94,8000.0,223520.0,True
2022-07-08 16:22:04,learn_dataset/1657297324.64398.wav,53.54,8000.0,428320.0,True
2022-07-08 16:27:01,learn_dataset/1657297621.64440.wav,,,,False
2022-07-09 06:00:40,learn_dataset/1657346440.65398.wav,,,,False
2022-07-09 06:01:45,learn_dataset/1657346505.65409.wav,,,,False
2022-07-09 06:02:13,learn_dataset/1657346533.65413.wav,,,,False
2022-07-09 06:40:09,learn_dataset/1657348809.65630.wav,81.44,8000.0,651520.0,True
2022-07-09 07:31:51,learn_dataset/1657351911.65954.wav,,,,False
2022-07-09 07:40:11,learn_dataset/1657352411.66026.wav,71.8,8000.0,574400.0,True
2022-07-09 08:17:08,learn_dataset/1657354628.66225.wav,28.78,8000.0,230240.0,True
2022-07-09 08:34:58,learn_dataset/1657355698.66369.wav,9.3,8000.0,74400.0,True
2022-07-09 08:38:25,learn_dataset/1657355905.66392.wav,,,,False
2022-07-09 08:54:32,learn_dataset/1657356872.66562.wav,6.98,8000.0,55840.0,True
2022-07-09 09:44:27,learn_dataset/1657359867.67040.wav,338.94,8000.0,2711520.0,True
2022-07-09 09:46:22,learn_dataset/1657359982.67058.wav,33.36,8000.0,266880.0,True
2022-07-09 09:49:18,learn_dataset/1657360158.67089.wav,11.26,8000.0,90080.0,True
2022-07-09 09:53:07,learn_dataset/1657360387.67131.wav,,,,False
2022-07-09 09:54:35,learn_dataset/1657360475.67139.wav,,,,False
2022-07-09 10:23:08,learn_dataset/1657362188.67315.wav,,,,False
2022-07-09 10:26:10,learn_dataset/1657362370.67342.wav,,,,False
2022-07-09 10:28:06,learn_dataset/1657362486.67359.wav,,,,False
2022-07-09 10:30:50,learn_dataset/1657362650.67391.wav,350.58,8000.0,2804640.0,True
2022-07-09 10:43:20,learn_dataset/1657363400.67479.wav,535.64,8000.0,4285120.0,True
2022-07-09 10:45:21,learn_dataset/1657363521.67495.wav,333.2,8000.0,2665600.0,True
2022-07-09 10:56:56,learn_dataset/1657364216.67549.wav,5.42,8000.0,43360.0,True
2022-07-09 12:07:10,learn_dataset/1657368430.68027.wav,526.92,8000.0,4215360.0,True
2022-07-09 12:10:36,learn_dataset/1657368636.68064.wav,,,,False
2022-07-09 12:36:59,learn_dataset/1657370219.68287.wav,,,,False
2022-07-09 12:43:53,learn_dataset/1657370633.68344.wav,74.62,8000.0,596960.0,True
2022-07-09 12:45:15,learn_dataset/1657370715.68355.wav,,,,False
2022-07-09 12:51:21,learn_dataset/1657371081.68373.wav,,,,False
2022-07-09 12:55:51,learn_dataset/1657371351.68410.wav,759.72,8000.0,6077760.0,True
2022-07-09 13:06:29,learn_dataset/1657371989.68469.wav,5.64,8000.0,45120.0,True
2022-07-09 15:10:32,learn_dataset/1657379432.69217.wav,583.16,8000.0,4665280.0,True
2022-07-09 15:17:34,learn_dataset/1657379854.69244.wav,384.26,8000.0,3074080.0,True
2022-07-09 17:01:42,learn_dataset/1657386102.69654.wav,78.3,8000.0,626400.0,True
2022-07-10 11:30:19,learn_dataset/1657452619.71961.wav,,,,False
2022-07-11 06:08:17,learn_dataset/1657519697.74309.wav,,,,False
2022-07-11 06:15:45,learn_dataset/1657520145.74447.wav,,,,False
2022-07-11 06:29:47,learn_dataset/1657520987.74729.wav,,,,False
2022-07-11 06:42:28,learn_dataset/1657521748.74950.wav,,,,False
2022-07-11 06:44:37,learn_dataset/1657521877.74977.wav,27.86,8000.0,222880.0,True
2022-07-11 06:45:57,learn_dataset/1657521957.75000.wav,370.22,8000.0,2961760.0,True
2022-07-11 07:03:00,learn_dataset/1657522980.75362.wav,,,,False
2022-07-11 07:04:11,learn_dataset/1657523051.75392.wav,,,,False
2022-07-11 07:24:07,learn_dataset/1657524247.75668.wav,9.46,8000.0,75680.0,True
2022-07-11 07:28:54,learn_dataset/1657524534.75741.wav,19.54,8000.0,156320.0,True
2022-07-11 07:50:06,learn_dataset/1657525806.76113.wav,39.9,8000.0,319200.0,True
2022-07-11 07:58:35,learn_dataset/1657526315.76300.wav,,,,False
2022-07-11 08:12:44,learn_dataset/1657527164.77244.wav,99.08,8000.0,792640.0,True
2022-07-11 08:13:13,learn_dataset/1657527193.77251.wav,,,,False
2022-07-11 08:28:48,learn_dataset/1657528128.77576.wav,60.22,8000.0,481760.0,True
